47.125, 20953
47.1, 20956
47.075, 20959
47.05, 20963
47.025, 20966
47, 20969
46.975, 20973
46.95, 20976
46.925, 20980
46.9, 20983
46.875, 20986
46.85, 20990
46.825, 20993
46.8, 20997
46.775, 21000
46.75, 21003
46.725, 21007
46.7, 21010
46.675, 21014
46.65, 21017
46.625, 21020
46.6, 21024
46.575, 21027
46.55, 21031
46.525, 21034
46.5, 21038
46.475, 21041
46.45, 21044
46.425, 21048
46.4, 21051
46.375, 21055
46.35, 21058
46.325, 21062
46.3, 21065
46.275, 21069
46.25, 21072
46.225, 21075
46.2, 21079
46.175, 21082
46.15, 21086
46.125, 21089
46.1, 21093
46.075, 21096
46.05, 21100
46.025, 21103
46, 21106
45.975, 21110
45.95, 21113
45.925, 21117
45.9, 21120
45.875, 21124
45.85, 21127
45.825, 21131
45.8, 21134
45.775, 21138
45.75, 21141
45.725, 21145
45.7, 21148
45.675, 21152
45.65, 21155
45.625, 21159
45.6, 21162
45.575, 21166
45.55, 21169
45.525, 21173
45.5, 21176
45.475, 21180
45.45, 21183
45.425, 21187
45.4, 21190
45.375, 21194
45.35, 21197
45.325, 21201
45.3, 21204
45.275, 21208
45.25, 21211
45.225, 21215
45.2, 21218
45.175, 21222
45.15, 21225
45.125, 21229
45.1, 21232
45.075, 21236
45.05, 21240
45.025, 21243
45, 21247
44.975, 21250
44.95, 21254
44.925, 21257
44.9, 21261
44.875, 21264
44.85, 21268
44.825, 21271
44.8, 21275
44.775, 21279
44.75, 21282
44.725, 21286
44.7, 21289
44.675, 21293
44.65, 21296
44.625, 21300
44.6, 21304
44.575, 21307
44.55, 21311
44.525, 21314
44.5, 21318
44.475, 21321
44.45, 21325
44.425, 21329
44.4, 21332
44.375, 21336
44.35, 21339
44.325, 21343
44.3, 21347
44.275, 21350
44.25, 21354
44.225, 21357
44.2, 21361
44.175, 21365
44.15, 21368
44.125, 21372
44.1, 21376
44.075, 21379
44.05, 21383
44.025, 21386
44, 21390
43.975, 21394
43.95, 21397
43.925, 21401
43.9, 21405
43.875, 21408
43.85, 21412
43.825, 21415
43.8, 21419
43.775, 21423
43.75, 21426
43.725, 21430
43.7, 21434
43.675, 21437
43.65, 21441
43.625, 21445
43.6, 21448
43.575, 21452
43.55, 21456
43.525, 21459
43.5, 21463
43.475, 21467
43.45, 21470
43.425, 21474
43.4, 21478
43.375, 21481
43.35, 21485
43.325, 21489
43.3, 21492
43.275, 21496
43.25, 21500
43.225, 21503
43.2, 21507
43.175, 21511
43.15, 21515
43.125, 21518
43.1, 21522
43.075, 21526
43.05, 21529
43.025, 21533
43, 21537
42.975, 21541
42.95, 21544
42.925, 21548
42.9, 21552
42.875, 21555
42.85, 21559
42.825, 21563
42.8, 21567
42.775, 21570
42.75, 21574
42.725, 21578
42.7, 21582
42.675, 21585
42.65, 21589
42.625, 21593
42.6, 21596
42.575, 21600
42.55, 21604
42.525, 21608
42.5, 21612
42.475, 21615
42.45, 21619
42.425, 21623
42.4, 21627
42.375, 21630
42.35, 21634
42.325, 21638
42.3, 21642
42.275, 21645
42.25, 21649
42.225, 21653
42.2, 21657
42.175, 21661
42.15, 21664
42.125, 21668
42.1, 21672
42.075, 21676
42.05, 21680
42.025, 21683
42, 21687
41.975, 21691
41.95, 21695
41.925, 21699
41.9, 21702
41.875, 21706
41.85, 21710
41.825, 21714
41.8, 21718
41.775, 21721
41.75, 21725
41.725, 21729
41.7, 21733
41.675, 21737
41.65, 21741
41.625, 21744
41.6, 21748
41.575, 21752
41.55, 21756
41.525, 21760
41.5, 21764
41.475, 21768
41.45, 21771
41.425, 21775
41.4, 21779
41.375, 21783
41.35, 21787
41.325, 21791
41.3, 21795
41.275, 21798
41.25, 21802
41.225, 21806
41.2, 21810
41.175, 21814
41.15, 21818
41.125, 21822
41.1, 21826
41.075, 21829
41.05, 21833
41.025, 21837
41, 21841
40.975, 21845
40.95, 21849
40.925, 21853
40.9, 21857
40.875, 21861
40.85, 21865
40.825, 21869
40.8, 21872
40.775, 21876
40.75, 21880
40.725, 21884
40.7, 21888
40.675, 21892
40.65, 21896
40.625, 21900
40.6, 21904
40.575, 21908
40.55, 21912
40.525, 21916
40.5, 21920
40.475, 21924
40.45, 21928
40.425, 21932
40.4, 21935
40.375, 21939
40.35, 21943
40.325, 21947
40.3, 21951
40.275, 21955
40.25, 21959
40.225, 21963
40.2, 21967
40.175, 21971
40.15, 21975
40.125, 21979
40.1, 21983
40.075, 21987
40.05, 21991
40.025, 21995
40, 21999
39.975, 22003
39.95, 22007
39.925, 22011
39.9, 22015
39.875, 22019
39.85, 22023
39.825, 22027
39.8, 22031
39.775, 22035
39.75, 22039
39.725, 22043
39.7, 22047
39.675, 22051
39.65, 22055
39.625, 22059
39.6, 22063
39.575, 22068
39.55, 22072
39.525, 22076
39.5, 22080
39.475, 22084
39.45, 22088
39.425, 22092
39.4, 22096
39.375, 22100
39.35, 22104
39.325, 22108
39.3, 22112
39.275, 22116
39.25, 22120
39.225, 22124
39.2, 22129
39.175, 22133
39.15, 22137
39.125, 22141
39.1, 22145
39.075, 22149
39.05, 22153
39.025, 22157
39, 22161
38.975, 22165
38.95, 22169
38.925, 22174
38.9, 22178
38.875, 22182
38.85, 22186
38.825, 22190
38.8, 22194
38.775, 22198
38.75, 22202
38.725, 22207
38.7, 22211
38.675, 22215
38.65, 22219
38.625, 22223
38.6, 22227
38.575, 22231
38.55, 22236
38.525, 22240
38.5, 22244
38.475, 22248
38.45, 22252
38.425, 22256
38.4, 22261
38.375, 22265
38.35, 22269
38.325, 22273
38.3, 22277
38.275, 22281
38.25, 22286
38.225, 22290
38.2, 22294
38.175, 22298
38.15, 22302
38.125, 22307
38.1, 22311
38.075, 22315
38.05, 22319
38.025, 22323
38, 22328
37.975, 22332
37.95, 22336
37.925, 22340
37.9, 22345
37.875, 22349
37.85, 22353
37.825, 22357
37.8, 22362
37.775, 22366
37.75, 22370
37.725, 22374
37.7, 22379
37.675, 22383
37.65, 22387
37.625, 22391
37.6, 22396
37.575, 22400
37.55, 22404
37.525, 22408
37.5, 22413
37.475, 22417
37.45, 22421
37.425, 22425
37.4, 22430
37.375, 22434
37.35, 22438
37.325, 22443
37.3, 22447
37.275, 22451
37.25, 22456
37.225, 22460
37.2, 22464
37.175, 22468
37.15, 22473
37.125, 22477
37.1, 22481
37.075, 22486
37.05, 22490
37.025, 22494
37, 22499
36.975, 22503
36.95, 22507
36.925, 22512
36.9, 22516
36.875, 22520
36.85, 22525
36.825, 22529
36.8, 22533
36.775, 22538
36.75, 22542
36.725, 22547
36.7, 22551
36.675, 22555
36.65, 22560
36.625, 22564
36.6, 22568
36.575, 22573
36.55, 22577
36.525, 22582
36.5, 22586
36.475, 22590
36.45, 22595
36.425, 22599
36.4, 22604
36.375, 22608
36.35, 22612
36.325, 22617
36.3, 22621
36.275, 22626
36.25, 22630
36.225, 22635
36.2, 22639
36.175, 22643
36.15, 22648
36.125, 22652
36.1, 22657
36.075, 22661
36.05, 22666
36.025, 22670
36, 22675
35.975, 22679
35.95, 22683
35.925, 22688
35.9, 22692
35.875, 22697
35.85, 22701
35.825, 22706
35.8, 22710
35.775, 22715
35.75, 22719
35.725, 22724
35.7, 22728
35.675, 22733
35.65, 22737
35.625, 22742
35.6, 22746
35.575, 22751
35.55, 22755
35.525, 22760
35.5, 22764
35.475, 22769
35.45, 22773
35.425, 22778
35.4, 22782
35.375, 22787
35.35, 22792
35.325, 22796
35.3, 22801
35.275, 22805
35.25, 22810
35.225, 22814
35.2, 22819
35.175, 22823
35.15, 22828
35.125, 22833
35.1, 22837
35.075, 22842
35.05, 22846
35.025, 22851
35, 22855
34.975, 22860
34.95, 22865
34.925, 22869
34.9, 22874
34.875, 22878
34.85, 22883
34.825, 22888
34.8, 22892
34.775, 22897
34.75, 22902
34.725, 22906
34.7, 22911
34.675, 22915
34.65, 22920
34.625, 22925
34.6, 22929
34.575, 22934
34.55, 22939
34.525, 22943
34.5, 22948
34.475, 22953
34.45, 22957
34.425, 22962
34.4, 22967
34.375, 22971
34.35, 22976
34.325, 22981
34.3, 22985
34.275, 22990
34.25, 22995
34.225, 22999
34.2, 23004
34.175, 23009
34.15, 23013
34.125, 23018
34.1, 23023
34.075, 23028
34.05, 23032
34.025, 23037
34, 23042
33.975, 23047
33.95, 23051
33.925, 23056
33.9, 23061
33.875, 23065
33.85, 23070
33.825, 23075
33.8, 23080
33.775, 23084
33.75, 23089
33.725, 23094
33.7, 23099
33.675, 23104
33.65, 23108
33.625, 23113
33.6, 23118
33.575, 23123
33.55, 23127
33.525, 23132
33.5, 23137
33.475, 23142
33.45, 23147
33.425, 23152
33.4, 23156
33.375, 23161
33.35, 23166
33.325, 23171
33.3, 23176
33.275, 23180
33.25, 23185
33.225, 23190
33.2, 23195
33.175, 23200
33.15, 23205
33.125, 23210
33.1, 23214
33.075, 23219
33.05, 23224
33.025, 23229
33, 23234
32.975, 23239
32.95, 23244
32.925, 23248
32.9, 23253
32.875, 23258
32.85, 23263
32.825, 23268
32.8, 23273
32.775, 23278
32.75, 23283
32.725, 23288
32.7, 23293
32.675, 23298
32.65, 23302
32.625, 23307
32.6, 23312
32.575, 23317
32.55, 23322
32.525, 23327
32.5, 23332
32.475, 23337
32.45, 23342
32.425, 23347
32.4, 23352
32.375, 23357
32.35, 23362
32.325, 23367
32.3, 23372
32.275, 23377
32.25, 23382
32.225, 23387
32.2, 23392
32.175, 23397
32.15, 23402
32.125, 23407
32.1, 23412
32.075, 23417
32.05, 23422
32.025, 23427
32, 23432
31.975, 23437
31.95, 23442
31.925, 23447
31.9, 23452
31.875, 23457
31.85, 23462
31.825, 23467
31.8, 23472
31.775, 23477
31.755, 23482
31.735, 23486
31.715, 23490
31.695, 23494
31.675, 23498
31.655, 23502
31.635, 23506
31.615, 23510
31.595, 23514
31.575, 23518
31.555, 23522
31.535, 23526
31.515, 23530
31.495, 23534
31.485, 23537
31.465, 23541
31.445, 23545
31.425, 23549
31.405, 23553
31.385, 23557
31.365, 23561
31.345, 23565
31.325, 23569
31.305, 23573
31.295, 23576
31.275, 23580
31.255, 23584
31.235, 23588
31.215, 23592
31.195, 23596
31.175, 23600
31.155, 23604
31.145, 23607
31.125, 23611
31.105, 23615
31.085, 23619
31.065, 23623
31.045, 23627
31.025, 23631
31.005, 23636
30.985, 23640
30.965, 23644
30.945, 23648
30.925, 23652
30.905, 23656
30.885, 23661
30.865, 23665
30.845, 23669
30.825, 23673
30.805, 23677
30.785, 23681
30.775, 23684
30.755, 23688
30.735, 23692
30.715, 23696
30.695, 23700
30.675, 23705
30.655, 23709
30.635, 23713
30.615, 23717
30.595, 23721
30.585, 23724
30.565, 23728
30.545, 23732
30.525, 23736
30.505, 23740
30.495, 23743
30.475, 23747
30.455, 23751
30.435, 23755
30.415, 23759
30.405, 23762
30.385, 23766
30.365, 23770
30.345, 23774
30.325, 23779
30.305, 23783
30.285, 23787
30.265, 23791
30.255, 23794
30.235, 23798
30.215, 23802
30.195, 23806
30.175, 23811
30.155, 23815
30.135, 23819
30.115, 23823
30.105, 23826
30.085, 23830
30.065, 23834
30.045, 23838
30.035, 23841
30.015, 23845
29.995, 23849
29.975, 23854
29.955, 23858
29.935, 23862
29.915, 23866
29.905, 23869
29.885, 23873
29.865, 23877
29.845, 23882
29.825, 23886
29.805, 23890
29.785, 23895
29.765, 23899
29.745, 23903
29.725, 23908
29.705, 23912
29.685, 23916
29.665, 23921
29.645, 23925
29.625, 23929
29.615, 23932
29.595, 23936
29.575, 23940
29.555, 23945
29.535, 23949
29.515, 23953
29.505, 23956
29.485, 23960
29.465, 23964
29.455, 23967
29.435, 23971
29.415, 23975
29.395, 23980
29.375, 23984
29.355, 23988
29.345, 23991
29.325, 23995
29.305, 23999
29.295, 24002
29.275, 24006
29.255, 24011
29.235, 24015
29.215, 24019
29.205, 24022
29.185, 24026
29.165, 24030
29.155, 24033
29.135, 24037
29.115, 24041
29.105, 24044
29.085, 24048
29.065, 24053
29.045, 24057
29.025, 24062
29.005, 24066
28.985, 24070
28.975, 24073
28.955, 24077
28.935, 24082
28.915, 24086
28.895, 24091
28.875, 24095
28.855, 24099
28.845, 24102
28.825, 24106
28.805, 24111
28.785, 24115
28.765, 24120
28.745, 24124
28.725, 24129
28.705, 24133
28.685, 24138
28.665, 24142
28.645, 24147
28.625, 24151
28.605, 24156
28.585, 24160
28.565, 24165
28.545, 24169
28.535, 24172
28.515, 24176
28.495, 24181
28.475, 24185
28.455, 24190
28.435, 24194
28.415, 24199
28.395, 24203
28.385, 24206
28.365, 24210
28.345, 24215
28.325, 24219
28.315, 24222
28.295, 24226
28.275, 24231
28.255, 24235
28.245, 24238
28.225, 24242
28.205, 24247
28.185, 24251
28.175, 24254
28.155, 24258
28.135, 24263
28.115, 24267
28.105, 24270
28.085, 24274
28.075, 24277
28.055, 24281
28.045, 24284
28.025, 24288
28.005, 24293
27.985, 24297
27.975, 24300
27.955, 24304
27.945, 24307
27.925, 24311
27.915, 24314
27.895, 24318
27.885, 24321
27.865, 24325
27.845, 24330
27.825, 24334
27.815, 24337
27.795, 24341
27.785, 24344
27.765, 24348
27.755, 24351
27.735, 24355
27.725, 24358
27.705, 24362
27.695, 24365
27.675, 24369
27.665, 24372
27.645, 24376
27.635, 24379
27.615, 24383
27.605, 24386
27.585, 24390
27.575, 24393
27.555, 24398
27.535, 24402
27.525, 24405
27.505, 24409
27.495, 24412
27.475, 24416
27.465, 24419
27.445, 24423
27.435, 24426
27.415, 24430
27.405, 24433
27.385, 24438
27.365, 24442
27.355, 24445
27.335, 24449
27.325, 24452
27.305, 24457
27.285, 24461
27.275, 24464
27.255, 24468
27.245, 24471
27.225, 24476
27.205, 24480
27.195, 24483
27.175, 24487
27.165, 24490
27.145, 24495
27.125, 24499
27.115, 24502
27.095, 24506
27.085, 24509
27.065, 24514
27.045, 24518
27.035, 24521
27.015, 24526
26.995, 24530
26.985, 24533
26.965, 24538
26.945, 24542
26.935, 24545
26.915, 24550
26.895, 24554
26.885, 24557
26.865, 24562
26.845, 24567
26.825, 24571
26.815, 24574
26.795, 24579
26.775, 24583
26.765, 24586
26.745, 24591
26.725, 24596
26.705, 24600
26.695, 24603
26.675, 24608
26.655, 24612
26.645, 24615
26.625, 24620
26.605, 24625
26.585, 24630
26.565, 24634
26.555, 24637
26.535, 24642
26.515, 24647
26.495, 24651
26.485, 24654
26.465, 24659
26.445, 24664
26.425, 24669
26.405, 24674
26.385, 24678
26.375, 24681
26.355, 24686
26.335, 24691
26.315, 24696
26.295, 24701
26.275, 24706
26.255, 24710
26.245, 24713
26.225, 24718
26.205, 24723
26.185, 24728
26.165, 24733
26.145, 24738
26.125, 24743
26.105, 24748
26.085, 24753
26.065, 24758
26.045, 24762
26.035, 24765
26.015, 24770
25.995, 24775
25.975, 24780
25.955, 24785
25.935, 24790
25.915, 24795
25.895, 24800
25.875, 24805
25.855, 24810
25.835, 24815
25.815, 24820
25.795, 24825
25.785, 24828
25.765, 24833
25.745, 24838
25.725, 24843
25.705, 24848
25.685, 24853
25.665, 24858
25.645, 24863
25.625, 24868
25.605, 24873
25.585, 24878
25.575, 24881
25.555, 24886
25.535, 24891
25.515, 24896
25.495, 24901
25.475, 24906
25.455, 24911
25.445, 24914
25.425, 24919
25.405, 24924
25.385, 24929
25.365, 24934
25.355, 24937
25.335, 24942
25.315, 24947
25.295, 24952
25.285, 24955
25.265, 24960
25.245, 24965
25.225, 24970
25.205, 24975
25.195, 24978
25.175, 24983
25.155, 24988
25.145, 24991
25.125, 24996
25.105, 25001
25.085, 25006
25.075, 25009
25.055, 25014
25.035, 25019
25.025, 25022
25.005, 25027
24.985, 25032
24.975, 25035
24.955, 25040
24.935, 25045
24.925, 25048
24.905, 25053
24.885, 25058
24.875, 25061
24.855, 25066
24.835, 25071
24.825, 25074
24.805, 25079
24.785, 25084
24.775, 25087
24.755, 25092
24.745, 25095
24.725, 25100
24.705, 25105
24.695, 25108
24.675, 25113
24.665, 25116
24.645, 25121
24.635, 25124
24.615, 25129
24.595, 25134
24.585, 25137
24.565, 25142
24.555, 25145
24.535, 25150
24.525, 25153
24.505, 25158
24.495, 25161
24.475, 25166
24.455, 25171
24.445, 25174
24.425, 25179
24.415, 25182
24.395, 25187
24.385, 25190
24.365, 25195
24.355, 25198
24.335, 25203
24.325, 25206
24.305, 25211
24.295, 25214
24.275, 25219
24.265, 25222
24.245, 25227
24.235, 25230
24.215, 25235
24.205, 25238
24.195, 25241
24.175, 25246
24.165, 25249
24.145, 25254
24.135, 25257
24.115, 25262
24.105, 25265
24.085, 25270
24.075, 25273
24.065, 25276
24.045, 25281
24.035, 25284
24.015, 25289
24.005, 25292
23.985, 25297
23.975, 25300
23.965, 25303
23.945, 25308
23.935, 25311
23.915, 25316
23.905, 25319
23.895, 25322
23.875, 25327
23.865, 25330
23.845, 25335
23.835, 25338
23.825, 25341
23.805, 25346
23.795, 25349
23.785, 25352
23.765, 25357
23.755, 25360
23.735, 25365
23.725, 25368
23.715, 25371
23.695, 25376
23.685, 25379
23.675, 25382
23.655, 25387
23.645, 25390
23.635, 25393
23.615, 25398
23.605, 25401
23.595, 25404
23.575, 25409
23.565, 25412
23.555, 25415
23.535, 25420
23.525, 25423
23.515, 25426
23.505, 25429
23.485, 25434
23.475, 25437
23.465, 25440
23.445, 25445
23.435, 25448
23.425, 25451
23.405, 25456
23.395, 25459
23.385, 25462
23.375, 25465
23.355, 25470
23.345, 25473
23.335, 25476
23.325, 25479
23.305, 25484
23.295, 25487
23.285, 25490
23.265, 25495
23.255, 25498
23.245, 25501
23.235, 25504
23.215, 25509
23.205, 25512
23.195, 25515
23.185, 25518
23.165, 25523
23.155, 25526
23.145, 25529
23.135, 25532
23.125, 25535
23.105, 25540
23.095, 25543
23.085, 25546
23.075, 25549
23.055, 25554
23.045, 25557
23.035, 25560
23.025, 25563
23.015, 25566
22.995, 25571
22.985, 25574
22.975, 25577
22.965, 25580
22.945, 25585
22.935, 25588
22.925, 25591
22.915, 25594
22.905, 25597
22.895, 25600
22.875, 25605
22.865, 25608
22.855, 25611
22.845, 25614
22.835, 25617
22.815, 25622
22.805, 25625
22.795, 25628
22.785, 25631
22.775, 25634
22.765, 25637
22.745, 25642
22.735, 25645
22.725, 25648
22.715, 25651
22.705, 25654
22.695, 25657
22.675, 25662
22.665, 25665
22.655, 25668
22.645, 25671
22.635, 25674
22.625, 25677
22.615, 25680
22.595, 25685
22.585, 25688
22.575, 25691
22.565, 25694
22.555, 25697
22.545, 25700
22.535, 25703
22.525, 25706
22.505, 25711
22.495, 25714
22.485, 25717
22.475, 25720
22.465, 25723
22.455, 25726
22.445, 25729
22.435, 25732
22.425, 25735
22.405, 25740
22.395, 25743
22.385, 25746
22.375, 25749
22.365, 25752
22.355, 25755
22.345, 25758
22.335, 25761
22.325, 25764
22.315, 25767
22.295, 25772
22.285, 25775
22.275, 25778
22.265, 25781
22.255, 25784
22.245, 25787
22.235, 25790
22.225, 25793
22.215, 25796
22.205, 25799
22.195, 25802
22.185, 25805
22.165, 25810
22.155, 25813
22.145, 25816
22.135, 25819
22.125, 25822
22.115, 25825
22.105, 25828
22.095, 25831
22.085, 25834
22.075, 25837
22.065, 25840
22.055, 25843
22.045, 25846
22.035, 25849
22.025, 25852
22.015, 25855
22.005, 25858
21.995, 25861
21.985, 25864
21.965, 25869
21.955, 25872
21.945, 25875
21.935, 25878
21.925, 25881
21.915, 25884
21.905, 25887
21.895, 25890
21.885, 25893
21.875, 25896
21.865, 25899
21.855, 25902
21.845, 25905
21.835, 25908
21.825, 25911
21.815, 25914
21.805, 25917
21.795, 25920
21.785, 25923
21.775, 25926
21.765, 25929
21.755, 25932
21.745, 25935
21.735, 25938
21.725, 25941
21.715, 25944
21.705, 25947
21.695, 25950
21.685, 25953
21.675, 25956
21.665, 25959
21.655, 25962
21.645, 25965
21.635, 25968
21.625, 25971
21.615, 25974
21.605, 25977
21.595, 25980
21.585, 25983
21.575, 25986
21.565, 25989
21.555, 25992
21.545, 25995
21.535, 25998
21.525, 26001
21.515, 26004
21.505, 26007
21.495, 26010
21.485, 26013
21.475, 26016
21.465, 26019
21.455, 26023
21.445, 26026
21.435, 26029
21.425, 26032
21.415, 26035
21.405, 26038
21.395, 26041
21.385, 26044
21.375, 26047
21.365, 26050
21.355, 26053
21.345, 26056
21.335, 26059
21.325, 26062
21.315, 26065
21.305, 26068
21.295, 26071
21.285, 26074
21.275, 26077
21.265, 26081
21.255, 26084
21.245, 26087
21.235, 26090
21.225, 26093
21.215, 26096
21.205, 26099
21.195, 26102
21.185, 26105
21.175, 26108
21.165, 26111
21.155, 26114
21.145, 26117
21.135, 26120
21.125, 26124
21.115, 26127
21.105, 26130
21.095, 26133
21.085, 26136
21.075, 26139
21.065, 26142
21.055, 26145
21.045, 26148
21.035, 26151
21.025, 26155
21.015, 26158
21.005, 26161
20.995, 26164
20.985, 26167
20.975, 26170
20.965, 26173
20.955, 26176
20.945, 26179
20.935, 26183
20.925, 26186
20.915, 26189
20.905, 26192
20.895, 26195
20.885, 26198
20.875, 26201
20.865, 26204
20.855, 26207
20.845, 26211
20.835, 26214
20.825, 26217
20.815, 26220
20.805, 26223
20.795, 26226
20.785, 26229
20.775, 26233
20.765, 26236
20.755, 26239
20.745, 26242
20.735, 26245
20.725, 26248
20.715, 26251
20.705, 26255
20.695, 26258
20.685, 26261
20.675, 26264
20.665, 26267
20.655, 26270
20.645, 26274
20.635, 26277
20.625, 26280
20.615, 26283
20.605, 26286
20.595, 26289
20.585, 26293
20.575, 26296
20.565, 26299
20.555, 26302
20.545, 26305
20.535, 26308
20.525, 26312
20.515, 26315
20.505, 26318
20.495, 26321
20.485, 26324
20.475, 26327
20.465, 26331
20.455, 26334
20.445, 26337
20.435, 26340
20.425, 26343
20.415, 26347
20.405, 26350
20.395, 26353
20.385, 26356
20.375, 26359
20.365, 26363
20.355, 26366
20.345, 26369
20.335, 26372
20.325, 26375
20.315, 26379
20.305, 26382
20.295, 26385
20.285, 26388
20.275, 26392
20.265, 26395
20.255, 26398
20.245, 26401
20.235, 26404
20.225, 26408
20.215, 26411
20.205, 26414
20.195, 26417
20.185, 26421
20.175, 26424
20.165, 26427
20.155, 26430
20.145, 26434
20.135, 26437
20.125, 26440
20.115, 26443
20.105, 26447
20.095, 26450
20.085, 26453
20.075, 26456
20.065, 26460
20.055, 26463
20.045, 26466
20.035, 26469
20.025, 26473
20.015, 26476
20.005, 26479
19.995, 26482
19.985, 26486
19.975, 26489
19.965, 26492
19.955, 26495
19.945, 26499
19.935, 26502
19.925, 26505
19.915, 26509
19.905, 26512
19.895, 26515
19.885, 26518
19.875, 26522
19.865, 26525
19.855, 26528
19.845, 26532
19.835, 26535
19.825, 26538
19.815, 26541
19.805, 26545
19.795, 26548
19.785, 26551
19.775, 26555
19.765, 26558
19.755, 26561
19.745, 26565
19.735, 26568
19.725, 26571
19.715, 26574
19.705, 26578
19.695, 26581
19.685, 26584
19.675, 26588
19.665, 26591
19.655, 26594
19.645, 26598
19.635, 26601
19.625, 26604
19.615, 26608
19.605, 26611
19.595, 26614
19.585, 26618
19.575, 26621
19.565, 26624
19.555, 26628
19.545, 26631
19.535, 26634
19.525, 26638
19.515, 26641
19.505, 26644
19.495, 26648
19.485, 26651
19.475, 26655
19.465, 26658
19.455, 26661
19.445, 26665
19.435, 26668
19.425, 26671
19.415, 26675
19.405, 26678
19.395, 26681
19.385, 26685
19.375, 26688
19.365, 26692
19.355, 26695
19.345, 26698
19.335, 26702
19.325, 26705
19.315, 26708
19.305, 26712
19.295, 26715
19.285, 26719
19.275, 26722
19.265, 26725
19.255, 26729
19.245, 26732
19.235, 26736
19.225, 26739
19.215, 26742
19.205, 26746
19.195, 26749
19.185, 26753
19.175, 26756
19.165, 26759
19.155, 26763
19.145, 26766
19.135, 26770
19.125, 26773
19.115, 26777
19.105, 26780
19.095, 26783
19.085, 26787
19.075, 26790
19.065, 26794
19.055, 26797
19.045, 26801
19.035, 26804
19.025, 26807
19.015, 26811
19.005, 26814
18.995, 26818
18.985, 26821
18.975, 26825
18.965, 26828
18.955, 26832
18.945, 26835
18.935, 26838
18.925, 26842
18.915, 26845
18.905, 26849
18.895, 26852
18.885, 26856
18.875, 26859
18.865, 26863
18.855, 26866
18.845, 26870
18.835, 26873
18.825, 26877
18.815, 26880
18.805, 26883
18.795, 26887
18.785, 26890
18.775, 26894
18.765, 26897
18.755, 26901
18.745, 26904
18.735, 26908
18.725, 26911
18.715, 26915
18.705, 26918
18.695, 26922
18.685, 26925
18.675, 26929
18.665, 26932
18.655, 26936
18.645, 26939
18.635, 26943
18.625, 26946
18.615, 26950
18.605, 26953
18.595, 26957
18.585, 26960
18.575, 26964
18.565, 26968
18.555, 26971
18.545, 26975
18.535, 26978
18.525, 26982
18.515, 26985
18.505, 26989
18.495, 26992
18.485, 26996
18.475, 26999
18.465, 27003
18.455, 27006
18.445, 27010
18.435, 27014
18.425, 27017
18.415, 27021
18.405, 27024
18.395, 27028
18.385, 27031
18.375, 27035
18.365, 27038
18.355, 27042
18.345, 27046
18.335, 27049
18.325, 27053
18.315, 27056
18.305, 27060
18.295, 27063
18.285, 27067
18.275, 27071
18.265, 27074
18.255, 27078
18.245, 27081
18.235, 27085
18.225, 27089
18.215, 27092
18.205, 27096
18.195, 27099
18.185, 27103
18.175, 27107
18.165, 27110
18.155, 27114
18.145, 27117
18.135, 27121
18.125, 27125
18.115, 27128
18.105, 27132
18.095, 27135
18.085, 27139
18.075, 27143
18.065, 27146
18.055, 27150
18.045, 27154
18.035, 27157
18.025, 27161
18.015, 27164
18.005, 27168
17.995, 27172
17.985, 27175
17.975, 27179
17.965, 27183
17.955, 27186
17.945, 27190
17.935, 27194
17.925, 27197
17.915, 27201
17.905, 27205
17.895, 27208
17.885, 27212
17.875, 27216
17.865, 27219
17.855, 27223
17.845, 27227
17.835, 27230
17.825, 27234
17.815, 27238
17.805, 27241
17.795, 27245
17.785, 27249
17.775, 27252
17.765, 27256
17.755, 27260
17.745, 27263
17.735, 27267
17.725, 27271
17.715, 27275
17.705, 27278
17.695, 27282
17.685, 27286
17.675, 27289
17.665, 27293
17.655, 27297
17.645, 27300
17.635, 27304
17.625, 27308
17.615, 27312
17.605, 27315
17.595, 27319
17.585, 27323
17.575, 27327
17.565, 27330
17.555, 27334
17.545, 27338
17.535, 27341
17.525, 27345
17.515, 27349
17.505, 27353
17.495, 27356
17.485, 27360
17.475, 27364
17.465, 27368
17.455, 27371
17.445, 27375
17.435, 27379
17.425, 27383
17.415, 27386
17.405, 27390
17.395, 27394
17.385, 27398
17.375, 27402
17.365, 27405
17.355, 27409
17.345, 27413
17.335, 27417
17.325, 27420
17.315, 27424
17.305, 27428
17.295, 27432
17.285, 27436
17.275, 27439
17.265, 27443
17.255, 27447
17.245, 27451
17.235, 27455
17.225, 27458
17.215, 27462
17.205, 27466
17.195, 27470
17.185, 27474
17.175, 27478
17.165, 27481
17.155, 27485
17.145, 27489
17.135, 27493
17.125, 27497
17.115, 27500
17.105, 27504
17.095, 27508
17.085, 27512
17.075, 27516
17.065, 27520
17.055, 27524
17.045, 27527
17.035, 27531
17.025, 27535
17.015, 27539
17.005, 27543
16.995, 27547
16.985, 27551
16.975, 27554
16.965, 27558
16.955, 27562
16.945, 27566
16.935, 27570
16.925, 27574
16.915, 27578
16.905, 27581
16.895, 27585
16.885, 27589
16.875, 27593
16.865, 27597
16.855, 27601
16.845, 27605
16.835, 27609
16.825, 27613
16.815, 27617
16.805, 27620
16.795, 27624
16.785, 27628
16.775, 27632
16.765, 27636
16.755, 27640
16.745, 27644
16.735, 27648
16.725, 27652
16.715, 27656
16.705, 27660
16.695, 27664
16.685, 27667
